Ticker,Date,Title,Source,Link
HINDUNILVR.NS,2021-01-27 08:00:00,Hindustan Unilever Ltd appoints Ritesh Tiwari as chief financial officer and ED - livemint.com,livemint.com,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQOHNaZllQMFBIdGF2SS05TlluZy1BU3ljNzh5TmhMWnBsUklybWVMVEE3VXZMOGlablJ0MDlvU2FERkNGeEFVa1hSWWpnTlg4dGRYS05nUGV6d2NlUWhqa1BqNm5NeDBFb25lUVVTbnYwMVFtM3Nrd2dEYmtrMkpGemc2LXRxTnZ0NVFBNU1LaDdzNEJESzFoQkdVVnRkM0Flbl8xcDAtOE5aQnNmT0podTBmZHp3b1JEODM5d3RobGt2Q2JNSnoza2NQNkdYS3JRdngxQ2NR0gHbAUFVX3lxTFBQZzVRbFN3SkxHaGxoaDlCT2syTWYyNDJtVjFfVEVNTzYxYkpFS3VxOFZNV0V5UnFJX3FucGFGQmlaMmNQT210cVpTTmVUVUZ2bUFmN2xTaWZUQVFieDBOYzhkMTYtNEJPUzUwaDFSZ1hCVUwzaEJ4enJ0N1djbHN3VFhDT3R2bzNpNjY4cXBwSEd3RmVQemRMNDV0OFFzSF9vVzVSSndMRHFJeUwxWktFSkl1MFV5TWlKMkhkOGVHeFljMHhRM1NhWHdPTEMwbEhPSE1xX00zN0FwTQ?oc=5
HINDUNILVR.NS,2021-01-27 08:00:00,Hindustan Unilever goes for 2.5 per cent price hike on skin cleansing products - The Economic Times,The Economic Times,https://news.google.com/rss/articles/CBMi8AFBVV95cUxNMnJ1QzJKRW5oZTEyQnRKTjJqY3dwSzU0YXF6U19iUEhWVmtuTEVqUTlFemFsX1dKTF9GZ0RralJYd1RXNld6T3VteVVraHJ6QmpfcWh5TFZ2RkY2dmJDaS1DQ1JUem5Sd2VMMnFwQzFWa1BhSFBHeGxtTHBKd3plUnNZS0NjQmpRRTdiQ2xDT1lPZTB3aVhvRV90UUV1ZXFJc284ZURWMmJXa1ZJU1pFZ0lQRU1XZllvOXFXY1ZqbHItamNDS0pzSVAzRWtMZkNPd2hCNzljUmZ1Q3lDaGVGOGh0aThvc2ViS2FnN04tNjbSAfYBQVVfeXFMTWZNUlVqYVhwYTRsZEpGcjljS3RaWEpGZVFZeXYzelRMUl9aeE1yX0ItYlNnTHl4allxeVRoNXdISTRXaWdVUDdidE5oaGc0QXFVbHhOMnpnR0ZfREYxcjVGTVQ5Yi1nNHZUX0V2RDFfektoS2NjNnBPcS1EV1ZGZUZEY3g3Zm1Ya3VTUDJ0Nm1fMDd0WkdjbEV0VXJEZWtodHkzTlRYSWhwMnlFTUtfVl9wTWRDVVo3ZzBrQ1g4VzZjNm05ZklRSEJNU0tFX0c2Z0tjM1R0T2lKM0hPbFJBdEg0eldodTZmVFduaHNES3dLT0tyeERR?oc=5
HINDUNILVR.NS,2021-01-13 08:00:00,What Happens When a Balloon Becomes a Free Drug? The Sorry Story of Nirodh - The Wire Science,The Wire Science,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNcFU5aU40eVJLWDJ4YzUwWkhlQWtTZkU2T0J2Yk94a3ladnlBMHVpdmpiZldvejNrUjN1bU4zTHFWWWJ1MEdGY2d5OGdpbktRclNpZzl3NFk0SlhGamtZdmN6UHZQRnhhWVZFX1UtOEJaSkRTSUVnWm83dlVNaEZUREJQZXdVSHBqQ1pXNWJxOVEyMWhCR1ZkYkhoUml0azQ3cGlVMGtzanlpclNjS2FDdzVRZGZvNWFW?oc=5
HINDUNILVR.NS,2021-01-11 08:00:00,"War brews between Hindustan Unilever, Sebamed over soap ad campaigns - Business Standard",Business Standard,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPS1YxWkxMN2xBSC1RY0hEQURaYTI2azRMMjZDNzM0ZXdXYThfaGtLZ0twMW9hWFdjWElfYXh4MExLZEdldkV2MXBUZ3c1SFBLVEVzVE8yR2pacjJsYXNHVGpudUtmV2FpOWZwM2hvN2V1eHBLODE1ekZVcUo0SE1jT0M0MGNkTl9qVmhSSTBfZzA4RGRqdHdUY3JoLW9BYzhtdWgyVTlHRWx0UXdURFNwUG1zSTJhb3VCYkpDNmxQZlQ0UUJqbnV5NTI3WUpXRW8zNEJ4WU130gHbAUFVX3lxTE81T2R6WlNnQ2pJZVcxQzgzamowblpOS0dvTlJtQVhjOTIxWjlTcHRjTjRvRTZlN2FYWnFjYi1paUFQMzFnTlBIc2dNU0RsWEVXNHFtNV9zb3dsenZqVjJ5Z1JieGJPV293NTZlRF9KdnN0eEpDdnlXZmpKQzZNbXUzRS1mNUZHM0twN3NKY04zRFZCNDdjaTE0amoxb29BMkJCNHZEUDVrcXVWamFNdGp2TlNwdWdzVHpndklhWnVqNnBaSFp5OWI2R0Ntclh6Vlc3NURGVWpyaDB2TQ?oc=5
HINDUNILVR.NS,2021-01-25 08:00:00,Sebamed sticks to pH value in frothy spat with HUL over soap ad - Moneycontrol,Moneycontrol,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPRFU1a3F6alVqYUw5cE1oUjd2Rml2TUJmcjJmTW83UEhsRTB3N0Zzc29USkloZEVLa0dyZlJ4QWZNdUoyMVptal8zaHFUU3RydlVRZ2tBTGhiZ0RndDZ3bVRMU0NQZGZpMW1sVGNGYXAtN2R0YkhJWXlOUl9xd1FydGxDNDJ0N2dlbVd6N0huV2NnUmw2M3FGNXpLMWdrUk1qZGEtb21aVTBsWkJkX1FTZjJ5bGVQMUtRTnpoNnYyX3RNUm5FeDhTRdIBzgFBVV95cUxPclRQU25qV0hialVRSFNxaWlqTDJfR3UzdGc0bUZIWTg1X1ZlOFlOQTBtNDlzX2wxdHBBNGh2RFdfcDlNMTR5Z0FyaUZhb1FUTzRPeG5SMGljM3JKQ3ZrWHAtTDJFRXVpVU4wZFF6ajNyWmMwc0NLa2lsNWlVcEFfa05zZHNjOFEyV1p1dFFsci1hU3FrZTdfVTloUDFCYjBFX1dPMEN6S0Z2eGlJMVhpcDl2NUNMb014T1VzTmlWV1lZNWhMQmxEOC1nd05vdw?oc=5
HINDUNILVR.NS,2021-01-13 08:00:00,Sebamed versus HUL: Could comparative advertising land Sebamed on a slippery slope? - ET BrandEquity,ET BrandEquity,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNbHZBYUdVRnBoRDJmN01QMU45a1Z2VnpXOVktUTNNMmhta19sUEtxOFYtY3dkblFqbDRxS2l2Wl9wcnRma3Zjc0ttV0pteFJGY0hCenF4OGlIYWRlY1NKYjJ3d2NWRnNtMDRBd1BxWDhvNmcxbVRYeG9WX0ZSeS1pYXpYaEtPV0tWTzFtbGFZek1VNHhnTnpNa0ZQLWVZdTMxWXBDR21pV3NvbXRwWW02RU42YjJpbVhyMXVGZkxad25JMXZwN1JIWEZVQS1OVTBaSE9PWUdqRWM2Yl9NYUxtOF8zN0VObklTckxEdNIB_gFBVV95cUxPZXRnVDloaE5LaGg4Wl80T0VUdXA4cW9tSmphYTA0dXBPVC1HemxPUm81SzY5SVpMWlRwaVYyaHVnZUtRcFVRVDkwclRnM3BjRVVCMUZEendBSWxUOGJtVXZPY25hM1h6LTd6TFVuOWpTYW5IUEVoZGRtZ1MwVmVVSXNJUTBzRFV6MHYzbDJmV3JzWHA1dk5zUFlVQlR6TTFkYzM2ZVUtYnlhZktBOEl1LTVFc2d5WGR5M0NCVG5LQWhvd3Jxa2haZXVaRmlXN0RvVU9fblVINzZubDdERGhwNllPcHdBV1M2dnFDRzBlYllONmMybWRwS2kzQzBwdw?oc=5
HINDUNILVR.NS,2021-01-21 08:00:00,"India's biggest FMCG company, Hindustan Unilever to upskill all employees by 2025 - The Economic Times",The Economic Times,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOWVBlRGlHelVwT3JuNVduZXVtTWw5cU5KZ0tuVGpfQ1JrMFppaDc3UXc2QWhBaVBUNFA5Vl9oMkNuTFFmMThSUWdPcERXNUxLb29DUWQzUUVzVnhsLXdxbTNNY2RqLVV4S0EzaVNXS0JOMTdGQ0RPN3EwdVFYamVNaENIYWcwZ0premhFTFFoQ19jM3FqSHc5cEpxOHYwRVNtVTB3TWxCeTJxbWxOYXpteHdORGQ0WW1f0gG-AUFVX3lxTE5jYVFlY1ZiaXNRZXk5SFhCMnNhNzhTODkwT1djQWYwblFZd1R3SUtDOWxtSXMtRlBGZThkMzJYbF9QeHdCM3FxUTRzSGNsaExHQ24xdHc5UXBKTmtINXdmS3ZkNkRkakNjc2k2WEFuWHFmZ3hwU19IeFYtN09sSnB0OU56c2F6T05reEljUU9OeHotVXpyVWF6bFNFeFZld0RtcE1YQUd0QnVVTTBWZEFjaEdic212Y3FUUmlBbXc?oc=5
HINDUNILVR.NS,2021-01-20 08:00:00,Sebamed gets relief from Bombay HC in ad war with Hindustan Unilever - Business Standard,Business Standard,https://news.google.com/rss/articles/CBMi1wFBVV95cUxOTWVzNVluTEl2VVRGZVE5eHFzT1hsR2JERDdVT3dSem9PdlhNbF9nakNwdW0ta1EzMUNaTm9lLS1Oa3VDQXRBY3ZjR0cyVldBZUZxcm42Sk1UUWt5ZnVwNXk5dUVTbnpZY0JaZVMxTW1vNlV0TF9RWTVBU2ZWMnZPQVBWYVZtV3dCM2t2UTRRcDZ2dFZXUjVRU1prcG5VLUlqUFJiOG5xdWRFcG1SbTROR2owUENIOHFPb0FBTmNkVHpnck5hT09faTVxRU1Ta3Rjd0gzT3B0d9IB3AFBVV95cUxQcm5KSlR5dTRFVGt5X2ZEaVpWZjBLbkRESlJCcHl2Xy1CbXZ2LXl2Y1V0Y19GZW1RZDdJZFlSb1UycGVIdFVIUGV1RkVtWWZic0JaQ0JBWnNDenY4VEhlVlcteV9zYmxubVVvZVlmR3pFa3luWGlXWDlnTXUxLUJzdUhXVmhMdmlIemN4ZmdKYnZNcHVqNEN0NFotdHJVWVpXcHJUd0tQeHRTSC10SnAyczB2X0NyN2NkcXVaMVM5MWxXaVJpV1pzNmZNc21tQlNVSXBYVmxOWVVqUUdy?oc=5
HINDUNILVR.NS,2021-01-07 08:00:00,D-St on a high! 48 out of 50 Nifty stocks above 50 & 200 DMA; time to book profits? - Moneycontrol,Moneycontrol,https://news.google.com/rss/articles/CBMizwFBVV95cUxQOHVHUVg2V3kyNEIzX2J3T0ZnaWRXYy1Oeld0cWRlbWRoRUhHc1hacGtJQWxpVlZmSVh2WXFfYWZObHFhalY1cm1WdUUxbE1hbWlweC1mRlpqc0hWVnd0MmdvZ29EX29oNnZhalUzQ0xZM3k2bW5welItTV9uVGc1UC1lVjZzYUFfRDM3ekN0ZE1YdHBnVjhreTVwb0NSdjB1SDd6WTUwTTIyWUhLVndQVkN2eFNudkVUT3FDN21uZnkyeDlCSE51anAxTGozUjjSAdQBQVVfeXFMUDZhdW5NNGdvaWxBLURlcGlDSXNKV3JCd3ZqT20xUW1QOGI1OXg2RW1uTFljTlF2elJzRUNSXzlsNmlPTF9qM0ZlU2trXzdjRTNiVHRaZ0ctOXg2SjJxQjJ6WTVtSHhvOEp1Umxva2hFYmJOa0E5UTRTMC1ZdGgzeWVWQ0M5ODZHMEVIV1dGdnVyc1paOG5BMXpuQWZYMGYyMGw5anh1Szl4WTFocXlON2NyTlA2YTRjUEdVSkJ3Zk16WTV2TDNTWFAzUkhWem1nd1RSMWE?oc=5
HINDUNILVR.NS,2021-01-12 08:00:00,HC bars Sebamed ad that mocked HUL soap brands - livemint.com,livemint.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxNYlZSS05ETE9NZGs2aFJPZnE3aWVTdnpTTWoyOVh6S2hTb0JPWTZqcm1ORDZobDRGQ1l0RmpnWmJicEdLWDkwdEI0YkVYMlhjQXRXdHhHdkdJUjNfS1IxVDJQa2RZSDIxM25Dakk1RUxmNnZiTWh3V1RILVNLZTlDeXJDdjZycmlhOFA5VmhPNmNONVZQRTRoTUZURENtajZjUU55ZEFMZGFDOUlicC1Yd0pn0gG3AUFVX3lxTE9Xc3ExUjI2WHZrSFZOX3JoYnc1RzRFY1RjazFzcUpnOTN3OC0xdk1mVldFSWVEZ0YzT1RrZ2ZIQmhaMHhmR2JRc3pMa2E5bjdIako5RGM0QUNEbXhxOXhtRjBuRmpPd0VXWk1DdjlOSTVVUlJobHU1UVE2bEhwd2NUT1E4REpIMjVmWU9LWms2NDJPNFdmUDBET2FmNmZWMTNOLXdJQ0FfcXl3akhySUNGamJDVVVURQ?oc=5
