Ticker,Date,Title,Source,Link
GRAPHITE.NS,2021-01-19 08:00:00,Battery sector cries out for more graphite as shortfall looms - Stockhead,Stockhead,https://news.google.com/rss/articles/CBMingFBVV95cUxQNUpUWXdabV9tRlFLZEJLZVp0X3VVSV82REdpZ3lGcWRhNmQ2cGlWR1RCbGxkVGtCc044eWttVE9memVkb1pETGFmUHBmbVJHLVJ2dGRaakN6ekJ3Z2VyMlJWNHZSMHVZa0VzbW9NSnVVczVMRXd5ZGtFRmZYbHd2LUhqUEN0eFJnWnFTaDZjdmo2cmZkeWFXMXBUSHdyUQ?oc=5
GRAPHITE.NS,2021-01-22 08:00:00,Wilson Staff D9 Irons - MyGolfSpy,MyGolfSpy,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBjTk0wRHJqWjh3MDdmRklDYk1oa0E0UFQ0ZUZoYm42LUg5VmRXTHJYZHJPVDE4YXYwd2tNelJWelU5RF9kNHVBeWdCY2FQcjh3S2J2cXlBTVh5Z1Y1dU5ibEUtbFpUUUlR?oc=5
GRAPHITE.NS,2021-01-15 08:00:00,"For 2021, the Callaway Apex family is expanding to welcome more players and tastes - Golf News Net",Golf News Net,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQaEZQUmxGUnFzRWotVmlBdDBfcW8wTmVlRDd1WmFEQUoxS3ktR3UtdVNUOUlUYzdhSWtnN3BDQVZ4YUpFNEx3ZHduUUZEeWE1NTMxWG5mSVg3UGlmMHlYdks0LVFPV3VvT3VvbmFoQjA1NjR1VEROSGlVX21IWUplTWFkcDREVXpHUWNVcXAyS0s0a2FuTXlJT2pTOG9LZDlLNm9iYmVqTDllb1Uwcm9EUDR5a1l3Ym5VSzNIbVNtQUN5SWw4b2RyZWUweDdTdWVUcFl4b3E3aGZ3Zw?oc=5
GRAPHITE.NS,2021-01-11 08:00:00,"PING G425 Irons: Cleaned Up, Tightened Up, Squared Up - MyGolfSpy",MyGolfSpy,https://news.google.com/rss/articles/CBMijwFBVV95cUxQbWZ4UmR6VG9TaWY4NGtyRDMzZVdrZGtBVWpMR3A1MXVfV1B1WUhZNlhQazVwSVZJSzYzOE1HN2g3cEt0akhCSE91WW1ySTRETHpPSExCSTlFR0JoRERUNWFwOWE5OU9YZnlaS3NWZzBlUnd3a2xwb0V3U05SZ1ZLOXZ4d3JWMF9SdTdXZThscw?oc=5
GRAPHITE.NS,2021-01-12 08:00:00,2021 Callaway Apex Irons & Hybrids - MyGolfSpy,MyGolfSpy,https://news.google.com/rss/articles/CBMid0FVX3lxTE8tbkNKRmhNY21rdUR5Mmh6OVdteUZUUnFaVGdSMjMxNlNPV3pFZ21TSG16YmhwVzhZcVgtMTNSMTc4WVZVZG9aeVZ0RHpiV2ZWb0NqYWpTSjhwYkptVjR2TTg5V1h5RkFyWVlKNzY4aHk5bHE0Wmxj?oc=5
GRAPHITE.NS,2021-01-19 08:00:00,TaylorMade SIM2 Max and SIM2 Max OS Irons - MyGolfSpy,MyGolfSpy,https://news.google.com/rss/articles/CBMigwFBVV95cUxQOTlVek1mNlVBT25wdFFuaXYxRkhyNUpUS0dQRVF1Q1hlN1VySEZHZ2xFQ0RNV2NsTTJjNkZfNjYzSjRXRGczV2FLX29GazBVWWxwVG14MXFuZ3N6VWJuaXQ1enBUazFvelgxSWhJSVlvRENfWVNrN0djRkhtOUxmeUJpSQ?oc=5
GRAPHITE.NS,2021-02-13 08:00:00,Hyliion Doesn’t Fear Disruption. It Has Plans of Its Own. - Barron's,Barron's,https://news.google.com/rss/articles/CBMioAFBVV95cUxPQXZOU0p4Zk1MaUZtaFdWa01ScHZqZGluTDFJYUZyb3dpSFNKMXV2bmpmSjI5T1BweW5KTDhiY2R5OUJGeHJaRzZKZlV3X2VmdmZFQXh3N01tZlNBMUFyYWZlMGQ4SVRBelQ5Z2wteFpwcThNaDlaaDN5LUtxamdRdlpLdjFQbEhKV3AwR01LbEdDVFR3LTMzQUdERDd1MlMy?oc=5
GRAPHITE.NS,2021-02-09 08:00:00,High Voltage: Lithium-ion megabatteries will be built faster (and bigger) than anyone expected - Stockhead,Stockhead,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQNUdkbGM1VGdJQ3MxRGVxZHZPUkdjLVdnalhtN0p4bEZvQVNrbTZTczhPQW41cHZaWlJpeTAzdy1SNXAwUnlJT182YXpiV0lzQkRkLUUzNS1UY3A2bzA5U2w3RFRaQUg4QWRWRE1TNXdBMVBwWkNTQXRLM0lkS3NIMTVZZkk1X01fZjNGdnBpZ3VJTnpwaURRR2JRMnJlWjA0cVVaTVNEdDRKUXdOa1l6bUFXTGRaT0FpVUd3QWIwNTh3dw?oc=5
GRAPHITE.NS,2021-02-18 08:00:00,Buzz on the Bullboards: A Big Picture Look at Small-Cap Opportunities | 2021-02-18 | Investing News - Stockhouse,Stockhouse,https://news.google.com/rss/articles/CBMixAFBVV95cUxOU1FCVXQtMkpOSnJXYTEyel9XZnJoa1FGTmQ5WVc4VlhiZEdBRWROUV8zVVNWV2J4RUkzbnBxcXc0TEwzRkpzTmxValMteEhxdDlhXzQ4ZXVHbnl5WnNyaFlqSHY2Q1NqS190d0ZVTTQ4eHMwNFRWb1ZXelZjWmIyNFBNYlNPMzFPV1hSUEVTZWJ0TUhzZ0I0R0hGdkhCakxETDEzREtacWpEX3ltdVRQSkV0cEZveEtxclBxaVdFUEx5YlF1?oc=5
GRAPHITE.NS,2021-02-15 08:00:00,"Fujikura Vista Pro Shafts (Driver, Hybrid and Iron) - MyGolfSpy",MyGolfSpy,https://news.google.com/rss/articles/CBMijAFBVV95cUxNbHRfbWY0X19ZeTBnMUFYbk5KM0FtdGxxSmFLeGstRjVXS0NDeDc0cXpHYWh2NXAtdFExcnoxOFpWOXFpT0pSdDUwZ3MxeVhDZXZ0cDlJSUFWa0h1WFhFYU5NYWMyTElBQ1UxemxZOEJJeGVfcXI0ekRSUzdLclpoSWNsUXNzM2pNOGdVZA?oc=5
