Ticker,Date,Title,Source,Link
GLAND.NS,2021-01-25 08:00:00,How micronutrients are packing a punch against malnutrition - Unilever,Unilever,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOLTExQ19SaVRtVEZ1bnBMT0VoUGdEQ295Um1HZHpNNTV2RVppR3pxYVpsZVpxY25McW9veTd2NTJ1VVNRZ0hWTUV0aUMyZy1tSVRCVmRPZ2xVaXAtQlRSTTZ6cDBpellxNUptamtvS1psaFpwUGU5NGtEZ1ROOExlaGwzNEVRVjlRNlFPMEhvSUhaZkx5MHk4OVVld2g3Q0JXdkJtaTV3VVlJYkk?oc=5
GLAND.NS,2021-01-06 08:00:00,"Yes Bank, 5 others in large cap category - livemint.com",livemint.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxOcWFTY0tYTVRYaFh6dTZ5VzNzZGVEY1hlMzVtWUFSVHBKMy14bHdxSkg2OXJXQUxSUHlQWFAzNVJCOTFuRWloMTB6bm9lWjRZQ04tUkl3aWY5RDRlMzBMc3pWT3lhVlRaN2tjWlZLNHQtS3Q3SG9YMG11cjlFY05ZZXlqcno4a01aa1d2VXFMLVFqamVBY0tZTE1VUV9kSUFHSEM2ZzhFRDZ1aHVETmfSAbMBQVVfeXFMTS0tWGV5N1dXazRseTFZSWVtaGZtUDQxNkNWSEdVRTRFLXVWN0NaYU55b1l5THVwSFNfeVFRRXBtSklwc1dFN3FsbF9JdnB2XzZrd25qb3pTbGVZbFhIN1NhM2ZpWlNjNW9ZS2lMU3hmaV9aellZUzlwNzRiZ19EVTJSNHh1NG1wdlVHdDhpaTlzaUtZNVBSRnZXYmVITWM3bmJPdS1JT25hbGlESmZoWm03M28?oc=5
GLAND.NS,2021-02-18 08:00:00,Can COVID-19 impact your thyroid? Find out - The Indian Express,The Indian Express,https://news.google.com/rss/articles/CBMiowFBVV95cUxOYjNpWEZiVU1jZlZkRURsbDhjbTFkRHFsbmVWQmhkdDZtNVJzQU9HWTB4b3FhRVFBbU5aal9DQm5leXVhT3p3NjdVMk53YXpCMXlQbDZQcnFCUFRKcXdubThOa0xOSHg0dFllSTRVR3ZoTXNHR2ZEMElNV0NZRm9lekR1SjhLM0NNTWF3TklhQ1hjRnFSdmZUVU9YUTdQOUJmcUtN0gGqAUFVX3lxTFBFWjF3OFRQSE5lbklaaWhBVlh2S2otNEhLNWtOMTh6NU41RXFtMGRBa3B0MEswbWdaUXpGeUhkZC1WeEZzZVVSLUh0NXpKeUVkcnlxVWJCOXNSSHBYaFNsZjJZNGdyb0hsUEk0OGM1dy1ZOGxTcGhhMkpLdFk1Zm4wRW8tbmN6N2J4WlZIV3NzQmJoSnVFZl9qd1dwTzdxNW0taFVHbFNSX2Nn?oc=5
GLAND.NS,2021-02-27 08:00:00,"Asian man stabbed in back in Chinatown, suspect charged with attempted murder - ABC News",ABC News,https://news.google.com/rss/articles/CBMimwFBVV95cUxQRXRCVVBWU2I1VjFMM2s1NjM2N3RjelBETWd5NjJCT3d2dFoxTUJHTEF2aTZJQU9jRXVjd0Zad0JPcExGRXRoRXJ2MFlFMHpwR0dlX080cndlRWNOSFh4SlpvemxXOVE1VWNzWVo3UDJwMWNOZ3pxVHp2M2p6eFhGOEZ4emlkd3pMM1FhSlg2MVl0YkZFUFdqUG1sVdIBoAFBVV95cUxPWjhvb1o3MloxdDQ2MGVrUUdOTnBhSGhWeU11SU9xWDdtZm0tNjBaT1dHQlNVbk1pZDdQSGFyYUt6SlhiS0JJMWp2eVhRdlVCVG42S1ZFT2hmQnpaTjVLZ3JCM0xMX2lpeHJiakprVVA4eG5BUFpCYjVhRXk3T3p5T3lXa2ZNUzM5QWJ1bU9GRVNuVGZJUlZpZVRITG1xVGI4?oc=5
GLAND.NS,2021-03-23 07:00:00,"Propylparaben may alter mammary gland, reduce breast cancer protection in pregnancy - Healio",Healio,https://news.google.com/rss/articles/CBMizgFBVV95cUxQU0xuSFFhVFplV2pLOGl4ejhjRFZfMG1lWkMxd0gwbVRoU2VOVndlNDRGTTZnRVhxZW9JVlRkYjlpbGJoTWltck1pSjlWTjM2SEJyb09rX3M3QXM1LThQdTNTcWQ0RlJqUzFUazRETXo0Z09RdXVPdFJqTGxRaC1VdVVERGNwTUU1bl9mR3NfMmdqMHFIdmlTRXB0NmtjcVdOLUk3VHBTRFRETFNXSWZJNE4xM2cwMXp1QU9Pa0xUWHJCMU1rSkh0Z3JrUHpwZw?oc=5
GLAND.NS,2021-03-12 08:00:00,Lucknow: PGI doctors perform their first scarless parathyroid surgery - Times of India,Times of India,https://news.google.com/rss/articles/CBMiywFBVV95cUxPUUFFQ3F0MTVteFZQRkt3TFNqN0pLSXVQaDB3VFJzMFlJVlJheXQtNTVlMmVhdkoySU5CSWFJYjh1Y09yTWU3eW1ldTdldG9zQngyejJqb0VtWUdOOHotbEhPMnd0RTMtNXRmVWxQeWlGeklvd3d6VVZNeXM3TzV3TElXZmdhWDRHZ1JqaWVvSzg3bVNtUlJ4Wm41SURsUEhWYm1JSDVHenhlbTUtNG1yVzR6dEtZVlFRbGhIV3VCNUVFZ210a1paT0pjMNIB0AFBVV95cUxQaGdsUWUxUEtMNkxYd1BuU25kdUc2Mzd6VVF0bXRPUGktMnVQVTNHaVY4c0cyWjBrU1E0eFJQWER3VkI3d193dV9TOF9MbC1oUnQ4TVFnMzU4TkNUVUdSMXRGTG5QR29YY2NKMWtRWmRzNW1YcGstMXBRUy1ySGVnNVFsbldZOFlZV0ppQVBnc2pJbWNUUnJMeTRZN243ZHJsOVRPcTU0c2lTY3ZSb1pDYW16cEN6VzZBcEtBdzN6YVpuczJJYzVCOTk4QWxrb3J2?oc=5
GLAND.NS,2021-02-27 08:00:00,"Asian man stabbed in back in Chinatown, suspect charged with attempted murder - ABC News",ABC News,https://news.google.com/rss/articles/CBMimwFBVV95cUxQRXRCVVBWU2I1VjFMM2s1NjM2N3RjelBETWd5NjJCT3d2dFoxTUJHTEF2aTZJQU9jRXVjd0Zad0JPcExGRXRoRXJ2MFlFMHpwR0dlX080cndlRWNOSFh4SlpvemxXOVE1VWNzWVo3UDJwMWNOZ3pxVHp2M2p6eFhGOEZ4emlkd3pMM1FhSlg2MVl0YkZFUFdqUG1sVdIBoAFBVV95cUxPWjhvb1o3MloxdDQ2MGVrUUdOTnBhSGhWeU11SU9xWDdtZm0tNjBaT1dHQlNVbk1pZDdQSGFyYUt6SlhiS0JJMWp2eVhRdlVCVG42S1ZFT2hmQnpaTjVLZ3JCM0xMX2lpeHJiakprVVA4eG5BUFpCYjVhRXk3T3p5T3lXa2ZNUzM5QWJ1bU9GRVNuVGZJUlZpZVRITG1xVGI4?oc=5
GLAND.NS,2021-04-26 07:00:00,Isaac Newton made this blunder 300 years back & lost millions; Robinhood traders repeating it - The Economic Times,The Economic Times,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNcXVsaTVwY3BHRUUyamV4cUYwRWRFRkVDNUVqcWE0Q00zS2hzdlJhQWpiQk0tVll6YlVPWENvRzZodl9ubFRjMGhzVmJDeXNtZ0ZjQjFPR1VrYWJQMFB6bkY3b0lLLVFuY0NkQ1lQTFRCSnprXzNndm1KLXhrNmwzek5OVXN2VFZRcDlGUmF4WXUwWlpORFF1dnFWcFRtUFBHNE9NSTA2RlM5RFhYZE9mRHhmbDVfNG9mck1BVXlpN245c2pibW8ycy0yWnJIX2FMLWdobm5jR1JJd9IB3wFBVV95cUxQRTROemFZOFpnMWpxY2V3ZFgtcVFSQVdnSkExWTZ5TkdyV1U5SkVRSVRhbWJOcUttMGh6UlNWdlRiaHhLcTczNlN4ZUhOVHo4VkhIeWYxajV4Y0VQck5tb0NXSTQtblhNT1BucnNvSGJZY3pjTDRVY1hRMTFRZk9kWVhTNmg1SmxJWG45ZnFXZWJHSkRzMVJJUXVaQk1oX1pHMHlhOGMwdlJSOFlBUG1DbHZzVUhaa0pCZDc4a3ZianZfYlJOSFZuNVdQM3FTQlVSZTd2NWp6RGVGbXdZbWZv?oc=5
GLAND.NS,2021-04-14 07:00:00,Sputnik jab may be produced in India from next quarter - livemint.com,livemint.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxQVGlteFJNcmRVU3JoN19LZ1VlaVNzeHZwVGFXZ2F2QUhDQkpnZi1DVUlqOG0tRVphcWZ0eUVvUEt4cXNFZVU1NGlLak5XQUMzeGwzeF9oQTVGb05NNEh1OElfUVNodXppcVdkTWZPWkVZNUF5am54R1lqeHlEako2TzRjUXVkN2gxT1hPelh3cnU2SFFYR3pqcnNsUHZOVDhONFVBRG16SERWT0otS1huQi1uQ2NMSEk0SS1wRk5JckVDNlF4MUHSAcsBQVVfeXFMUHFsQXJ6OWs4RW9fRUVxSUNkaHc2Y25RWDkwamUzU1JNTV93cHl3R21SOUNHdEhIVGlodWp3S2hQZ0lhc3owMHFsZkZHQ3FkcW1PdXhVV19VeHB3Nk5maHJ4Q3FEakszU1p2WUd6M3JISTQ2YnQ3d3hRaDkxbUYzYk9hbFg1ZS11OUJmYVNWSzhralNIdTVEeWJvOHRiNC1MT3I1cmlzeThVQjBCX2QzbUdsTUxZVzJVV2hrNmRwNWd1YzloMHVVRDZ6Qjg?oc=5
GLAND.NS,2021-04-28 07:00:00,"The Sevier Story: Farmer, inventor and amateur scientist - UWA",UWA,https://news.google.com/rss/articles/CBMid0FVX3lxTE41MzZBV2FySXhWRnEtMGVVY3UyUmJnZXJQOWZnYmIyYjZ4NDhHaTc1STA4VHpDdVl3b2lIMEFRVzMtdjA0aEZmV29VbWpTQ3hCQjc0ZjFrWG9GeGZEQmhxSXVoWG5tN3FxNUVEeWplaDhHeG9HQ1I0?oc=5
